"truth","rao_blackwell_theta","rao_blackwell_se","randomized_theta","randomized_se","index_only_theta","index_only_se","poisson_one_step_theta","poisson_one_step_se","structured_gam_theta","raw_label_theta","outcome_correction","completion_difference","dispersion","heldout_log_score","calibration_intercept","calibration_slope","arm","treatment","family","cell","replication","protocol_promoted","forced_coverage"
0.693147180559945,0.65699885103648,0.0570020992667072,0.654806460917219,0.0571779711283192,0.516008324694322,0.0610616158101766,0.717369233919654,0.0959220557376714,0.651341994324118,3.21482228213712,0.14099052634216,-0.00219239011926042,2.35252174574079,-2.52564476776566,0.0372636671360213,1.0211044138499,"xgb_constrained","binary","negbin","binary_negbin_tlog2",35,FALSE,TRUE
0.693147180559945,0.716396099789694,0.0482712981430263,0.716765032073067,0.0485219373065215,0.607774693514758,0.0534667396490627,0.635853629646311,0.0905464872434344,0.717738710017653,2.07069867638535,0.108621406274938,0.000368932283372647,2.5638891181032,-2.12200017121823,0.0175563145285128,1.01090383955561,"xgb_constrained","binary","negbin","binary_negbin_tlog2",36,FALSE,TRUE
0.693147180559945,0.586725409812968,0.0475310134217194,0.579741958867195,0.0474615499374893,0.508584580194744,0.0480702861213984,0.540031628484258,0.0642284765253476,0.601540444668559,1.85097678186539,0.0781408296182232,-0.00698345094577368,2.62782055053717,-2.12626702843326,0.0240917944060388,0.999352935922627,"xgb_constrained","binary","negbin","binary_negbin_tlog2",37,FALSE,TRUE
0.693147180559945,0.677088997064296,0.0508602544715928,0.67493328193854,0.0505577544513808,0.537279859574908,0.0538934341629237,0.594785076762345,0.0840318955076446,0.685665346139945,1.9231248081499,0.139809137489388,-0.00215571512575685,2.11289515824311,-2.16475755472044,-0.0664696139089128,1.07327279353083,"xgb_constrained","binary","negbin","binary_negbin_tlog2",38,FALSE,TRUE
0.693147180559945,0.591993159166955,0.0502171757967653,0.594163180483662,0.0498036368518445,0.467713374119937,0.0468986787534696,0.578114593449737,0.0538748346248912,0.592390597591245,1.43468551991733,0.124279785047019,0.00217002131670674,2.5500485747586,-2.13091183476548,-0.0577572450245846,1.06559561157051,"xgb_constrained","binary","negbin","binary_negbin_tlog2",39,FALSE,TRUE
0.693147180559945,0.763479205379984,0.0484632093297595,0.759844335605245,0.0486102378722134,0.676693476429569,0.046912851697081,0.710194491980245,0.0730220242052212,0.792685479857663,2.30499279163309,0.0867857289504142,-0.00363486977473926,2.70271983831633,-2.13348152635299,0.0265276278846737,1.00031922709373,"xgb_constrained","binary","negbin","binary_negbin_tlog2",40,FALSE,TRUE
0.693147180559945,0.655504311551422,0.0534654164324752,0.654933767756447,0.0532800808589755,0.480130227247804,0.0649399072562922,0.307587795841248,4309311.66550016,0.682765851808613,1.78756737137463,0.175374084303618,-0.000570543794974232,2.43114491815622,-2.47019305825574,-0.0287346914379838,1.10262275085773,"xgb_constrained","binary","negbin","binary_negbin_tlog2",41,FALSE,TRUE
0.693147180559945,0.642285944075619,0.0490217758448318,0.642425593347642,0.0487581013321953,0.591234210530354,0.0512858570183825,0.880969300859938,9529.0786422206,0.679395001661833,2.54663451999305,0.0510517335452668,0.000139649272023035,2.50094209809498,-2.15908983739416,-0.0683846089004064,1.06951047313597,"xgb_constrained","binary","negbin","binary_negbin_tlog2",42,FALSE,TRUE
0.693147180559945,0.594213512423327,0.0541673345783634,0.592905969383192,0.0539176214879033,0.478576896742835,0.0560948811393721,0.535427579450139,0.122361028211189,0.599326002671197,1.54096030076283,0.115636615680492,-0.00130754304013436,2.48139841912375,-2.5068194440146,0.238091866013205,0.852135918569256,"xgb_constrained","binary","negbin","binary_negbin_tlog2",43,FALSE,TRUE
0.693147180559945,0.717139595707148,0.0523465779087083,0.717684173350965,0.0529113847243335,0.648706680153975,0.0467655939236348,0.703019471974945,0.0808306153435272,0.719874693051257,2.73299982171904,0.0684329155531739,0.000544577643816879,2.65940163034493,-2.19137609922481,-0.001517089201119,1.01865431663757,"xgb_constrained","binary","negbin","binary_negbin_tlog2",44,FALSE,TRUE
0.693147180559945,0.692461602082176,0.0473903454084495,0.689886559314643,0.0478353567119693,0.539968202650061,0.0463035774108425,0.654178834161113,0.0660942357474983,0.69208952794951,1.9355057802589,0.152493399432115,-0.00257504276753273,2.69274887318382,-2.13078322062626,-0.0521814771433178,1.04997977758634,"xgb_constrained","binary","negbin","binary_negbin_tlog2",45,FALSE,TRUE
0.693147180559945,0.662886617063055,0.0599182758240037,0.6633616477286,0.0600890991783747,0.58015179892775,0.0584593943006758,0.673136357437855,0.070111651675412,0.685650425255983,2.30237946471852,0.0827348181353057,0.000475030665545662,2.36591734159432,-2.20304582295404,0.0276829984452744,0.995150745356218,"xgb_constrained","binary","negbin","binary_negbin_tlog2",46,FALSE,TRUE
0.693147180559945,0.655509028787221,0.0542398939979314,0.656596846890743,0.054192981041685,0.522401453262455,0.0660366771707217,0.824760366608969,0.162292005623031,0.665060961748167,3.34841749307328,0.133107575524765,0.00108781810352199,2.33597217844563,-2.51680998115417,-0.0119910472164504,1.06901992784184,"xgb_constrained","binary","negbin","binary_negbin_tlog2",47,FALSE,TRUE
0.693147180559945,0.776090431266665,0.0508618530102357,0.779199866264758,0.0507285200739567,0.660567976470223,0.0455429679828762,0.810810609537437,0.0573587903449654,0.773441325746969,2.89708124290417,0.115522454796441,0.00310943499809313,2.9257374382757,-2.13295060615308,-0.069885101495536,1.06635458525193,"xgb_constrained","binary","negbin","binary_negbin_tlog2",48,FALSE,TRUE
0.693147180559945,0.666730609255511,0.0485395046579802,0.665638646242264,0.049050886304222,0.496914773326246,0.0741387091222648,0.219890682215954,0.219243874162478,0.684673251437352,0.648041821818679,0.169815835929266,-0.00109196301324699,2.93202158079708,-2.14806750934544,-0.188796471286799,1.14994319696595,"xgb_constrained","binary","negbin","binary_negbin_tlog2",49,FALSE,TRUE
0.693147180559945,0.667149198149776,0.0514041418466241,0.668436030869347,0.0516437258925743,0.588712392827994,0.0475198927533246,0.746105729358355,0.0700384735589419,0.685122506115494,2.68462633979285,0.0784368053217823,0.00128683271957064,2.75521037207627,-2.15090556631017,0.00842415982362003,1.01676541233232,"xgb_constrained","binary","negbin","binary_negbin_tlog2",50,FALSE,TRUE
0.693147180559945,0.824910194177698,0.0567585722136034,0.830293896953514,0.0567922072807073,0.668510271192789,0.0583737099126072,0.70716694943055,0.0772293632555672,0.843742317850656,2.11067291924183,0.156399922984907,0.00538370277581601,2.45525887230536,-2.12096456635254,0.0195115985016501,1.00354452684768,"xgb_constrained","binary","negbin","binary_negbin_tlog2",51,FALSE,TRUE
0.693147180559945,0.674037367859925,0.051670279669998,0.674258340512614,0.0517302566982855,0.610362967292806,0.0505541254023172,0.631230301999417,0.0597500112968867,0.690582148929045,1.96961131969723,0.0636744005671213,0.000220972652688722,2.26680478878175,-2.14585883052828,0.0229067110396967,1.00574122893185,"xgb_constrained","binary","negbin","binary_negbin_tlog2",52,FALSE,TRUE
0.693147180559945,0.719433132504894,0.0496735736882174,0.722948243619743,0.0498346756723419,0.580916296014625,0.0512986442488919,0.449561652111721,1.11075806285732,0.699613903737067,3.42299567638689,0.138516836490269,0.0035151111148487,2.81527418239109,-2.44508681461328,0.174643185079298,0.943421667580235,"xgb_constrained","binary","negbin","binary_negbin_tlog2",53,FALSE,TRUE
0.693147180559945,0.673030216022126,0.0556849114933536,0.67160721052068,0.0555653356308038,0.578829987645021,0.0536609445164457,0.608417569272571,0.0669656883698208,0.705319678465662,1.83789706552323,0.0942002283771053,-0.00142300550144614,2.59794979587499,-2.11265700813783,-0.0210688436458762,1.02917698571457,"xgb_constrained","binary","negbin","binary_negbin_tlog2",54,FALSE,TRUE
0.693147180559945,0.687485229157849,0.0482548412823067,0.687467759637973,0.048623923632091,0.588369411741805,0.0444032457580811,0.665990135896989,0.0493177509566621,0.693194524335195,1.99759321302364,0.0991158174160436,-1.74695198754682e-05,2.56559597223499,-2.11086242255757,-0.0238848470749016,1.02836697242538,"xgb_constrained","binary","negbin","binary_negbin_tlog2",55,FALSE,TRUE
0.693147180559945,0.661621864937328,0.0517492787838789,0.66112984614705,0.0518138850744082,0.553469297600321,0.0491399828721438,0.694082296757241,0.0644764491111824,0.680526616677606,2.03006760643662,0.108152567337007,-0.000492018790277715,2.53342060444921,-2.47419247979815,-0.112215060877893,1.12719966488933,"xgb_constrained","binary","negbin","binary_negbin_tlog2",56,FALSE,TRUE
0.693147180559945,0.663908229226363,0.0471373327169857,0.661867921447154,0.047425568310355,0.603689504264067,0.049823573123375,0.830227720339639,0.187325104154734,0.692537033773353,3.55891485900676,0.0602187249622946,-0.00204030777920838,2.59493011571639,-2.47107699556543,-0.103244269053071,1.12665636108322,"xgb_constrained","binary","negbin","binary_negbin_tlog2",57,FALSE,TRUE
0.693147180559945,0.627430766211657,0.0523120848716767,0.629034177727505,0.0522410803146998,0.535708964194968,0.0567494989047034,0.694681353493424,0.137051224066244,0.62465913233658,2.70989354361235,0.0917218020166883,0.0016034115158472,2.71460785089987,-2.13258646038272,-0.0190019598721552,1.03442320663218,"xgb_constrained","binary","negbin","binary_negbin_tlog2",58,FALSE,TRUE
0.693147180559945,0.614947224697001,0.0476089851974398,0.609160350150029,0.0477406933926204,0.524126647884237,0.0516501324516984,0.582241042395618,0.060451750375196,0.639275162452729,1.80872574300408,0.0908205768127635,-0.0057868745469728,3.09585496991491,-2.13752809928555,0.0761759581223044,0.962377992506563,"xgb_constrained","binary","negbin","binary_negbin_tlog2",59,FALSE,TRUE
0.693147180559945,0.608187937354441,0.0528884786190927,0.608593699482245,0.0526996462832144,0.545302153381893,0.0592455649039833,0.686658645029401,0.101712080921305,0.658604042962286,2.20641447823521,0.0628857839725464,0.000405762127804299,2.62066758521026,-2.14188996232544,0.045170723863859,0.986048942122783,"xgb_constrained","binary","negbin","binary_negbin_tlog2",60,FALSE,TRUE
0.693147180559945,0.631029616292191,0.0404029319317013,0.630545886428999,0.0404489349676205,0.493764893194504,0.0439135017988636,0.528057999732603,0.0594195706673763,0.633533921995824,1.8016249261773,0.137264723097686,-0.000483729863192117,2.89543329179269,-2.11981309548236,0.0166807005609536,1.00628563193917,"xgb_constrained","binary","negbin","binary_negbin_tlog2",61,FALSE,TRUE
0.693147180559945,0.719276327227195,0.0495725108832938,0.726376671924173,0.0487324170217279,0.613597744117287,0.0578954819982024,0.676497071002133,0.095254052147056,0.717097044554049,2.01286199970692,0.105678583109908,0.00710034469697829,2.63865453362681,-2.47927798245092,0.0556000780489598,0.98079913580499,"xgb_constrained","binary","negbin","binary_negbin_tlog2",62,FALSE,TRUE
0.693147180559945,0.681137820685394,0.0484692652043649,0.680667744258635,0.0481859923676693,0.573941801289046,0.050519269196269,0.818741681206769,0.167834103757889,0.661540690289479,4.42294766339263,0.107196019396347,-0.000470076426758781,2.64305583318104,-2.44906348553447,-0.196440633755893,1.2287187521457,"xgb_constrained","binary","negbin","binary_negbin_tlog2",63,FALSE,TRUE
0.693147180559945,0.67668130800234,0.0512461085324595,0.676565520800694,0.0513326567658401,0.560137574293934,0.0513924811354933,0.767463112533021,0.076252488316526,0.696974704733719,2.19790032289145,0.116543733708406,-0.000115787201645956,2.67882464135805,-2.13343755571548,-0.0173608456837263,1.03506043625491,"xgb_constrained","binary","negbin","binary_negbin_tlog2",64,FALSE,TRUE
0.693147180559945,0.755808282544715,0.0526594534325483,0.754592556462482,0.052547374993585,0.65879181317748,0.057498663292484,0.80521288164173,0.0868799847620323,0.772515827944331,2.63098612713814,0.097016469367234,-0.00121572608223219,2.5545066485685,-2.17773509581917,0.0670161602751738,0.971186788127834,"xgb_constrained","binary","negbin","binary_negbin_tlog2",65,FALSE,TRUE
0.693147180559945,0.648349164994612,0.0490059727921841,0.647413645452739,0.0485845208041793,0.5404457631089,0.053377340745529,0.61262123570081,0.0766092258042881,0.653937014860112,2.04638025180532,0.107903401885711,-0.000935519541872987,2.40426076444189,-2.16754079315874,0.0468488445361727,0.985241927766441,"xgb_constrained","binary","negbin","binary_negbin_tlog2",66,FALSE,TRUE
0.693147180559945,0.657230667047609,0.0539169628142458,0.66099180551905,0.0539680406422693,0.558391603291111,0.0482423500370783,0.839205638422753,0.128793424239248,0.691985739928418,2.56720237486908,0.0988390637564963,0.00376113847144133,2.31972099291279,-2.4521270064152,0.119394840231076,0.98765653285456,"xgb_constrained","binary","negbin","binary_negbin_tlog2",67,FALSE,TRUE
0.693147180559945,0.671664036949992,0.0597129334264193,0.668022072785657,0.0592154955515401,0.585333492808037,0.0532955309847062,0.727519992468826,0.0633152362945259,0.690140229403943,2.45009124397805,0.086330544141955,-0.00364196416433582,2.69049182440262,-2.1124718000696,-0.0636958644457818,1.05958450016182,"xgb_constrained","binary","negbin","binary_negbin_tlog2",68,FALSE,TRUE
0.693147180559945,0.645508894197609,0.0497063549400841,0.643162133013406,0.0497599563530307,0.54116044424626,0.053464690665589,0.645193561275885,67698.3957710513,0.613121305305159,2.08622191468829,0.104348449951347,-0.00234676118420241,2.70473420245298,-2.16645220054531,0.0748835114683385,0.963082925573645,"xgb_constrained","binary","negbin","binary_negbin_tlog2",69,FALSE,TRUE
0.693147180559945,0.669740050349973,0.053578509640793,0.668298413774005,0.0533876476860984,0.602943673033103,0.053149170560577,0.711265131001911,0.06205699731189,0.688620746863095,2.25486691705665,0.0667963773168699,-0.00144163657596841,2.65382154451164,-2.08704598142144,0.0081337555061687,1.00432857868357,"xgb_constrained","binary","negbin","binary_negbin_tlog2",70,FALSE,TRUE
0.693147180559945,0.660596830671886,0.0497558539014323,0.66065663463799,0.049882636209119,0.603414858593706,0.0578364084065275,0.741418264766819,0.0806790800431796,0.674479327956241,3.38780666388577,0.0571819720781784,5.98039661044991e-05,2.91393069891194,-2.14449725655367,-0.0849864451489225,1.08221062954124,"xgb_constrained","binary","negbin","binary_negbin_tlog2",71,FALSE,TRUE
0.693147180559945,0.658156095680522,0.055209852279034,0.660141960696324,0.0552516055332948,0.544130947735631,0.0529981656595639,0.585659369749205,0.0747022595565906,0.652797104845537,1.66021524894439,0.11402514794489,0.00198586501580267,2.59531917792841,-2.1074953723519,-0.0652830006410372,1.06553600154514,"xgb_constrained","binary","negbin","binary_negbin_tlog2",72,FALSE,TRUE
0.693147180559945,0.641344361373504,0.0520525347951986,0.642038134149086,0.0516281170260898,0.575442753665572,0.0467954943469343,0.702121850806238,0.0686175358181837,0.663911578880346,1.95926662023953,0.0659016077079321,0.000693772775581802,3.09314551544284,-2.08943394185329,0.0359071152033257,0.99244611911818,"xgb_constrained","binary","negbin","binary_negbin_tlog2",73,FALSE,TRUE
0.693147180559945,0.655496842192749,0.0544583589491986,0.657251828394241,0.0537137027417586,0.55974713046804,0.0538543864156733,0.768869997858721,0.154742842422942,0.669017880755239,2.88154964188339,0.0957497117247103,0.00175498620149184,2.34075926765288,-2.49103630263001,-0.0299417284996717,1.07624600009921,"xgb_constrained","binary","negbin","binary_negbin_tlog2",74,FALSE,TRUE
0.693147180559945,0.725415123159647,0.0508689754218054,0.725312696746306,0.0509212681919254,0.580032792149506,0.0482806841047774,0.724644870428201,0.0628394033997025,0.714580086033263,2.35371925941896,0.145382331010141,-0.000102426413340573,2.98112932093209,-2.13920695359248,0.00481155028328529,1.009461053333,"xgb_constrained","binary","negbin","binary_negbin_tlog2",75,FALSE,TRUE
0.693147180559945,0.734762504531885,0.0478165626849478,0.73601344492486,0.0478813071310583,0.555092852373988,0.0518566658093724,0.544258467112084,0.0986099520841277,0.720176499375117,2.30042710727287,0.179669652157894,0.00125094039297502,2.59005918439771,-2.14971270971971,0.0235513840481784,1.00946532671833,"xgb_constrained","binary","negbin","binary_negbin_tlog2",76,FALSE,TRUE
0.693147180559945,0.593886847339928,0.0499582093940299,0.592905944736733,0.0501415980188166,0.451388414940959,0.0723419973411779,0.36547573926533,0.137152334732944,0.609870178440064,1.00028649640587,0.142498432398968,-0.000980902603195166,2.63978380406743,-2.1286596608474,-0.101395688676993,1.0965628492897,"xgb_constrained","binary","negbin","binary_negbin_tlog2",77,FALSE,TRUE
0.693147180559945,0.610990613875992,0.0511335124141423,0.613091150074295,0.051754435127104,0.513927728150025,0.0509437426817311,0.68646890220228,0.0853073462582764,0.623035780729313,2.34313374042658,0.0970628857259677,0.00210053619830286,2.84379063248025,-2.44625329031558,0.054208397900406,0.993710057723886,"xgb_constrained","binary","negbin","binary_negbin_tlog2",78,FALSE,TRUE
